Operator,In Out Travelling,Network Type,Rating,Call Drop Category,Latitude,Longitude,State Name
Airtel,Indoor,3G,5,Satisfactory,-1,-1,NA
Airtel,Indoor,3G,5,Satisfactory,-1,-1,NA
Airtel,Indoor,3G,5,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,5,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,5,Satisfactory,-1,-1,NA
Airtel,Indoor,3G,5,Satisfactory,-1,-1,NA
Airtel,Indoor,3G,5,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,4,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,5,Satisfactory,-1,-1,NA
Airtel,Indoor,3G,4,Satisfactory,-1,-1,NA
Airtel,Indoor,3G,4,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,3,Poor Voice Quality,-1,-1,NA
Airtel,Indoor,3G,5,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,5,Satisfactory,-1,-1,NA
Airtel,Indoor,3G,1,Call Dropped,-1,-1,NA
Airtel,Indoor,3G,4,Satisfactory,-1,-1,NA
Airtel,Indoor,3G,4,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,4,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,4,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,4,Satisfactory,-1,-1,NA
Airtel,Indoor,3G,4,Satisfactory,-1,-1,NA
Airtel,Indoor,3G,4,Satisfactory,-1,-1,NA
Airtel,Indoor,3G,4,Satisfactory,-1,-1,NA
RJio,Travelling,4G,3,Poor Voice Quality,-1,-1,NA
Vodafone,Outdoor,4G,5,Satisfactory,19.14514155,72.85489747,Maharashtra
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
RJio,Indoor,4G,3,Poor Voice Quality,9.9367849,76.3775357,Kerala
BSNL,Indoor,3G,1,Poor Voice Quality,-1,-1,NA
RJio,NA,4G,4,Satisfactory,20.152748,74.221115,Maharashtra
RJio,Indoor,4G,5,Satisfactory,28.43327731,77.0359166,Haryana
RJio,Indoor,4G,2,Poor Voice Quality,12.9915525,77.7297024,Karnataka
RJio,Indoor,4G,5,Satisfactory,13.1232565,80.1914397,Tamil Nadu
Vodafone,Indoor,Unknown,2,Poor Voice Quality,26.8563651,81.0063367,Uttar Pradesh
RJio,Outdoor,4G,4,Satisfactory,21.868584,88.18637,West Bengal
Vodafone,Travelling,4G,5,Satisfactory,12.8640008,77.6525633,Karnataka
Idea,Indoor,3G,3,Satisfactory,15.89957479,73.82860714,Maharashtra
BSNL,Indoor,2G,4,Satisfactory,-1,-1,NA
RJio,Outdoor,4G,1,Call Dropped,20.96813086,85.91573282,Odisha
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Outdoor,4G,5,Satisfactory,25.19222152,81.61176912,Madhya Pradesh
Vodafone,Outdoor,3G,4,Satisfactory,23.092348,70.181946,Gujarat
Vodafone,Indoor,Unknown,1,Call Dropped,19.090957,73.0167494,Maharashtra
RJio,Indoor,4G,3,Poor Voice Quality,-1,-1,NA
BSNL,Indoor,2G,1,Poor Voice Quality,13.01204874,77.66844674,Karnataka
Airtel,Indoor,4G,1,Call Dropped,-1,-1,NA
BSNL,Indoor,2G,1,Poor Voice Quality,13.01204874,77.66844674,Karnataka
Airtel,Indoor,Unknown,4,Satisfactory,22.07390172,82.15919599,Chhattisgarh
RJio,Outdoor,4G,5,Satisfactory,28.46325,77.03282,Haryana
RJio,Travelling,4G,4,Satisfactory,22.85449488,88.36497834,West Bengal
Idea,Indoor,3G,4,Satisfactory,17.352245,78.4195904,Telangana
RJio,Travelling,4G,2,Poor Voice Quality,18.64383895,73.78088685,Maharashtra
RJio,Outdoor,4G,5,Satisfactory,24.55557741,81.30494525,Madhya Pradesh
Vodafone,Travelling,3G,4,Satisfactory,19.2210902,72.98933575,Maharashtra
Airtel,Indoor,4G,3,Satisfactory,12.9282532,77.5808276,Karnataka
Airtel,Outdoor,4G,3,Satisfactory,12.9282532,77.5808276,Karnataka
Airtel,Indoor,3G,3,Satisfactory,12.9205097,77.5823881,Karnataka
Airtel,Indoor,4G,4,Satisfactory,19.142336,72.94928454,Maharashtra
RJio,Travelling,4G,2,Poor Voice Quality,28.7211783,77.17664538,NCT
RJio,Travelling,4G,2,Poor Voice Quality,28.70652794,77.10996454,NCT
Airtel,Indoor,4G,1,Poor Voice Quality,31.32601333,75.58532333,Punjab
Vodafone,Outdoor,3G,5,Satisfactory,26.89571833,75.73685167,Rajasthan
RJio,Outdoor,4G,4,Satisfactory,25.576887,83.974915,NA
RJio,Indoor,4G,5,Satisfactory,12.8314429,77.6926788,Karnataka
Idea,Outdoor,3G,3,Poor Voice Quality,28.64409094,77.38427242,Uttar Pradesh
BSNL,Outdoor,3G,4,Satisfactory,10.64396752,77.00729129,Tamil Nadu
Idea,Indoor,2G,1,Poor Voice Quality,28.7207651,77.2133451,NCT
Idea,Outdoor,2G,1,Poor Voice Quality,28.7209613,77.2129577,NCT
Idea,Indoor,2G,1,Poor Voice Quality,28.7209598,77.2129538,NCT
Vodafone,Outdoor,4G,1,Poor Voice Quality,28.721012,77.2149924,NCT
Vodafone,Indoor,3G,1,Call Dropped,28.721012,77.2149924,NCT
Vodafone,Indoor,Unknown,1,Call Dropped,28.721012,77.2149924,NCT
RJio,Travelling,4G,5,Satisfactory,20.24227717,85.8647848,Odisha
Vodafone,Indoor,3G,4,Satisfactory,21.92000009,82.77999876,Chhattisgarh
RJio,Indoor,4G,2,Poor Voice Quality,20.17913141,79.99810812,Maharashtra
RJio,Indoor,4G,4,Satisfactory,18.730297,73.6787175,Maharashtra
Vodafone,Indoor,Unknown,5,Satisfactory,28.6277667,77.43526255,Uttar Pradesh
Airtel,Indoor,4G,5,Satisfactory,22.54257651,88.36276352,West Bengal
RJio,Indoor,4G,3,Poor Voice Quality,20.17913141,79.99810812,Maharashtra
Airtel,Indoor,Unknown,4,Satisfactory,12.97058234,77.75079278,Karnataka
Vodafone,Indoor,Unknown,5,Satisfactory,-1,-1,NA
Vodafone,Outdoor,3G,4,Satisfactory,23.09256,70.182014,Gujarat
Airtel,Indoor,Unknown,3,Satisfactory,30.1048092,78.28766788,Uttarakhand
Airtel,Outdoor,Unknown,3,Satisfactory,30.11546382,78.2815503,Uttarakhand
Airtel,Outdoor,Unknown,3,Satisfactory,30.11546382,78.2815503,Uttarakhand
Airtel,Indoor,Unknown,3,Satisfactory,30.10494274,78.28776537,Uttarakhand
Airtel,Indoor,Unknown,3,Satisfactory,30.10494274,78.28776537,Uttarakhand
Airtel,Indoor,4G,5,Satisfactory,19.16433021,72.8491096,Maharashtra
RJio,Travelling,4G,4,Satisfactory,-1,-1,NA
Vodafone,Indoor,4G,5,Satisfactory,-1,-1,NA
Airtel,Outdoor,4G,5,Satisfactory,28.439232,77.04244,Haryana
BSNL,Indoor,2G,1,Poor Voice Quality,-1,-1,NA
RJio,Outdoor,4G,1,Poor Voice Quality,-1,-1,NA
Vodafone,Indoor,3G,4,Satisfactory,-1,-1,NA
Vodafone,Travelling,4G,4,Satisfactory,-1,-1,NA
RJio,Travelling,4G,2,Poor Voice Quality,19.4501634,73.3238922,Maharashtra
Airtel,Indoor,3G,4,Satisfactory,28.58633353,77.23719676,NCT
Airtel,Indoor,3G,2,Poor Voice Quality,28.59215522,77.23373267,NCT
Airtel,Indoor,3G,3,Satisfactory,28.59215522,77.23373267,NCT
Airtel,Indoor,3G,3,Satisfactory,28.59215522,77.23373267,NCT
Airtel,Indoor,3G,3,Satisfactory,28.59215522,77.23373267,NCT
Airtel,Indoor,3G,3,Satisfactory,28.59215522,77.23373267,NCT
Airtel,Indoor,3G,3,Satisfactory,28.59215522,77.23373267,NCT
Airtel,Indoor,3G,2,Poor Voice Quality,28.59215522,77.23373267,NCT
Airtel,Indoor,3G,3,Satisfactory,28.59215522,77.23373267,NCT
Airtel,Indoor,3G,3,Satisfactory,28.59215522,77.23373267,NCT
Airtel,Indoor,3G,3,Satisfactory,28.56365942,77.38899675,Uttar Pradesh
Airtel,Indoor,Unknown,2,Poor Voice Quality,-1,-1,NA
Vodafone,Indoor,4G,4,Satisfactory,-1,-1,NA
Airtel,Indoor,Unknown,2,Poor Voice Quality,-1,-1,NA
Airtel,Indoor,Unknown,3,Satisfactory,-1,-1,NA
Airtel,Indoor,Unknown,3,Satisfactory,-1,-1,NA
Airtel,Indoor,3G,3,Satisfactory,-1,-1,NA
Airtel,Indoor,Unknown,3,Satisfactory,-1,-1,NA
Airtel,Indoor,3G,3,Satisfactory,-1,-1,NA
Airtel,Indoor,3G,4,Satisfactory,-1,-1,NA
Airtel,Indoor,Unknown,3,Satisfactory,-1,-1,NA
Airtel,Indoor,3G,3,Satisfactory,-1,-1,NA
Airtel,Indoor,3G,4,Satisfactory,-1,-1,NA
Airtel,Indoor,3G,4,Satisfactory,-1,-1,NA
RJio,Indoor,4G,4,Satisfactory,28.5003429,77.4056371,Uttar Pradesh
RJio,Outdoor,4G,5,Satisfactory,25.19222152,81.61176912,Madhya Pradesh
RJio,Outdoor,4G,1,Poor Voice Quality,26.7893496,80.89728169,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,22.5927603,88.2976213,West Bengal
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
Airtel,Indoor,3G,4,Satisfactory,12.9714576,77.6151034,Karnataka
RJio,Outdoor,4G,1,Poor Voice Quality,14.802923,75.40086,Karnataka
RJio,Indoor,4G,2,Poor Voice Quality,26.47351619,84.25898736,Bihar
Vodafone,Indoor,Unknown,5,Satisfactory,28.6277667,77.43526255,Uttar Pradesh
RJio,Indoor,4G,1,Call Dropped,28.26647993,78.06873588,Uttar Pradesh
Vodafone,Indoor,4G,1,Call Dropped,-1,-1,NA
Vodafone,Travelling,4G,4,Satisfactory,-1,-1,NA
Vodafone,Indoor,4G,4,Satisfactory,28.4931812,77.0951171,Haryana
BSNL,Outdoor,Unknown,4,Satisfactory,17.267271,76.87219,NA
BSNL,Outdoor,3G,4,Satisfactory,17.267271,76.87219,Karnataka
RJio,Indoor,4G,5,Satisfactory,30.73981937,76.71675244,Punjab
RJio,Travelling,4G,5,Satisfactory,19.948223,73.84129,Maharashtra
Airtel,Outdoor,3G,1,Poor Voice Quality,28.46447249,77.02692957,Haryana
Vodafone,Outdoor,Unknown,1,Poor Voice Quality,28.672686,77.14318,Delhi
Airtel,Travelling,4G,3,Satisfactory,-1,-1,NA
Idea,Indoor,3G,1,Poor Voice Quality,-1,-1,NA
RJio,Travelling,4G,1,Poor Voice Quality,28.228802,78.80619,Uttar Pradesh
Airtel,Outdoor,3G,5,Satisfactory,27.909176,78.08149,Uttar Pradesh
Airtel,Outdoor,3G,1,Poor Voice Quality,28.4645173,77.0271934,Haryana
RJio,Travelling,4G,1,Poor Voice Quality,18.64383895,73.78088685,Maharashtra
RJio,Indoor,4G,5,Satisfactory,25.46130722,81.87139938,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,24.55557741,81.30494525,Madhya Pradesh
Airtel,Indoor,3G,1,Poor Voice Quality,28.5738791,77.191048,NCT
Airtel,Outdoor,Unknown,4,Satisfactory,17.689135,83.009415,Andhra Pradesh
Airtel,Indoor,3G,1,Call Dropped,28.5738791,77.191048,NCT
Airtel,Outdoor,Unknown,4,Satisfactory,-1,-1,NA
RJio,Outdoor,4G,4,Satisfactory,-1,-1,NA
RJio,Outdoor,4G,4,Satisfactory,-1,-1,NA
RJio,Outdoor,4G,4,Satisfactory,-1,-1,NA
RJio,Outdoor,4G,4,Satisfactory,-1,-1,NA
RJio,Outdoor,4G,4,Satisfactory,-1,-1,NA
RJio,Outdoor,4G,4,Satisfactory,-1,-1,NA
RJio,Outdoor,4G,4,Satisfactory,-1,-1,NA
RJio,Outdoor,4G,4,Satisfactory,-1,-1,NA
Airtel,Travelling,4G,1,Poor Voice Quality,17.384731,78.433556,Telangana
Vodafone,Travelling,3G,4,Satisfactory,-1,-1,NA
Airtel,Indoor,3G,3,Satisfactory,12.8961545,79.1282166,Tamil Nadu
RJio,Outdoor,4G,5,Satisfactory,28.5404922,77.1861054,NCT
Idea,Outdoor,4G,1,Poor Voice Quality,28.819143,78.64012,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,22.58224349,88.32119213,West Bengal
Airtel,Indoor,Unknown,4,Satisfactory,22.07390172,82.15919599,Chhattisgarh
RJio,Indoor,4G,1,Call Dropped,33.8500203,75.0320911,Kashmir
RJio,Indoor,4G,1,Call Dropped,33.8500203,75.0320911,Kashmir
RJio,Indoor,4G,1,Call Dropped,33.8500203,75.0320911,Kashmir
RJio,Indoor,4G,4,Satisfactory,33.8500203,75.0320911,Kashmir
RJio,Indoor,4G,1,Call Dropped,33.8500203,75.0320911,Kashmir
RJio,Outdoor,4G,1,Poor Voice Quality,23.291811,77.42493,Madhya Pradesh
RJio,Indoor,4G,1,Call Dropped,33.8500203,75.0320911,Kashmir
Airtel,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,23.11045667,72.585175,Gujarat
RJio,Indoor,4G,3,Poor Voice Quality,9.936926667,76.37745833,Kerala
Airtel,Indoor,Unknown,5,Satisfactory,22.43276473,69.94666756,Gujarat
Airtel,Outdoor,4G,3,Satisfactory,28.646568,77.37134,Uttar Pradesh
RJio,Travelling,4G,1,Poor Voice Quality,18.64383895,73.78088685,Maharashtra
RJio,Indoor,4G,1,Call Dropped,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,22.50214442,88.38428092,West Bengal
RJio,Outdoor,4G,5,Satisfactory,20.73402602,74.2729154,Maharashtra
Idea,Travelling,4G,5,Satisfactory,18.50828703,73.79001279,Maharashtra
Vodafone,Indoor,3G,5,Satisfactory,22.6028501,88.428493,West Bengal
RJio,Indoor,4G,5,Satisfactory,22.99453443,72.51888603,Gujarat
RJio,Outdoor,4G,4,Satisfactory,-1,-1,NA
Airtel,Outdoor,4G,1,Poor Voice Quality,28.632214,77.29531,Delhi
RJio,Outdoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,1,Poor Voice Quality,-1,-1,NA
RJio,Outdoor,4G,3,Satisfactory,17.05538,79.27479,Telangana
RJio,Outdoor,4G,4,Satisfactory,-1,-1,NA
RJio,Indoor,4G,2,Poor Voice Quality,25.5930476,85.1398484,Bihar
RJio,Outdoor,4G,4,Satisfactory,17.05538,79.27479,Telangana
RJio,Outdoor,Unknown,1,Call Dropped,18.51569133,73.8425825,Maharashtra
RJio,Travelling,3G,5,Satisfactory,18.51578772,73.84261966,Maharashtra
RJio,Outdoor,Unknown,5,Satisfactory,18.51614496,73.84263507,Maharashtra
Idea,Travelling,Unknown,3,Satisfactory,19.4501634,73.3238922,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,-1,-1,NA
RJio,Travelling,4G,4,Satisfactory,22.85234065,88.36506993,West Bengal
Vodafone,Travelling,3G,5,Satisfactory,27.601215,75.145775,Rajasthan
Airtel,Indoor,4G,3,Satisfactory,23.31079086,72.43318044,Gujarat
Airtel,Indoor,4G,5,Satisfactory,-1,-1,NA
BSNL,Indoor,Unknown,5,Satisfactory,11.3255562,77.7286498,Tamil Nadu
Idea,Travelling,4G,4,Satisfactory,19.14476435,73.0435936,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,19.04830763,72.84333,Maharashtra
Idea,Indoor,Unknown,1,Poor Voice Quality,22.99453443,72.51888603,Gujarat
RJio,Travelling,4G,5,Satisfactory,20.27254838,85.87097366,Odisha
Airtel,Indoor,Unknown,1,Poor Voice Quality,-1,-1,NA
Airtel,Indoor,3G,4,Satisfactory,23.34738293,85.29316874,Jharkhand
RJio,Indoor,4G,5,Satisfactory,22.50214442,88.38428092,West Bengal
BSNL,Travelling,Unknown,4,Satisfactory,23.80747333,87.80580833,West Bengal
BSNL,Travelling,Unknown,2,Poor Voice Quality,23.80747333,87.80580833,West Bengal
BSNL,Travelling,Unknown,4,Satisfactory,23.80747333,87.80580833,West Bengal
BSNL,Travelling,Unknown,2,Poor Voice Quality,23.80747333,87.80580833,West Bengal
Vodafone,Travelling,4G,4,Satisfactory,23.80747333,87.80580833,West Bengal
Vodafone,Travelling,3G,4,Satisfactory,23.80747333,87.80580833,West Bengal
BSNL,Travelling,Unknown,4,Satisfactory,23.83052667,87.78377,West Bengal
BSNL,Indoor,Unknown,3,Satisfactory,23.8305267,87.78377,West Bengal
BSNL,Indoor,Unknown,2,Poor Voice Quality,23.80768833,87.80581833,West Bengal
BSNL,Indoor,Unknown,3,Satisfactory,23.80768833,87.80581833,West Bengal
BSNL,Indoor,Unknown,3,Satisfactory,23.80768833,87.80581833,West Bengal
BSNL,Travelling,Unknown,2,Poor Voice Quality,23.80747333,87.80580833,West Bengal
BSNL,Indoor,Unknown,2,Poor Voice Quality,9.16386166,76.77044321,Kerala
RJio,Travelling,4G,4,Satisfactory,22.85234065,88.36506993,West Bengal
RJio,Indoor,4G,5,Satisfactory,30.73981937,76.71675244,Punjab
RJio,Indoor,4G,5,Satisfactory,15.484844,78.4858441,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,15.4815836,78.4750316,Andhra Pradesh
Vodafone,Indoor,4G,4,Satisfactory,-1,-1,NA
RJio,Indoor,4G,3,Satisfactory,26.76500396,80.88489581,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,28.5326557,77.2172981,NCT
RJio,Outdoor,4G,3,Satisfactory,19.2099315,73.1840911,Maharashtra
RJio,Outdoor,4G,3,Satisfactory,19.2099315,73.1840911,Maharashtra
RJio,Travelling,4G,4,Satisfactory,19.2330916,73.1244037,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.0427859,72.8622066,Maharashtra
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
RJio,Outdoor,4G,5,Satisfactory,25.46096458,81.87169039,Uttar Pradesh
Idea,Indoor,Unknown,4,Satisfactory,19.01849319,72.84404609,Maharashtra
RJio,Outdoor,4G,3,Satisfactory,17.05538,79.27479,Telangana
Vodafone,Outdoor,3G,5,Satisfactory,19.17195,72.95509,Maharashtra
RJio,Travelling,4G,5,Satisfactory,20.27254838,85.87097366,Odisha
RJio,Travelling,4G,4,Satisfactory,28.45394192,77.51641221,Uttar Pradesh
RJio,Travelling,4G,1,Poor Voice Quality,28.7186939,77.1745779,NCT
RJio,Outdoor,4G,3,Satisfactory,28.7186939,77.1745779,NCT
RJio,Indoor,4G,5,Satisfactory,22.50214442,88.38428092,West Bengal
Vodafone,Travelling,4G,1,Call Dropped,19.02726267,72.84671024,Maharashtra
RJio,Indoor,4G,1,Call Dropped,33.8500203,75.0320911,Kashmir
Airtel,Outdoor,4G,2,Poor Voice Quality,-1,-1,NA
Airtel,Outdoor,4G,5,Satisfactory,28.437548,77.03475,Haryana
Vodafone,Indoor,Unknown,5,Satisfactory,19.02726267,72.84671024,Maharashtra
RJio,Indoor,4G,2,Poor Voice Quality,28.499445,77.4032395,Uttar Pradesh
RJio,Travelling,4G,3,Poor Voice Quality,28.499445,77.4032395,Uttar Pradesh
BSNL,Indoor,Unknown,5,Satisfactory,22.4973625,88.3692705,West Bengal
BSNL,Indoor,Unknown,5,Satisfactory,22.49775832,88.35810982,West Bengal
Vodafone,Outdoor,4G,2,Call Dropped,-1,-1,NA
Vodafone,Indoor,4G,4,Satisfactory,-1,-1,NA
Vodafone,Indoor,2G,4,Satisfactory,-1,-1,NA
BSNL,Indoor,3G,4,Satisfactory,18.58932167,73.87463333,Maharashtra
Vodafone,Outdoor,Unknown,4,Satisfactory,20.26376167,85.84566333,Odisha
Idea,Indoor,4G,1,Call Dropped,18.56230424,73.91658291,Maharashtra
Vodafone,Indoor,4G,1,Call Dropped,18.5499633,73.949972,Maharashtra
Vodafone,Indoor,4G,1,Call Dropped,18.5505949,73.9503187,Maharashtra
Vodafone,Indoor,4G,1,Call Dropped,18.5503058,73.9497808,Maharashtra
Idea,Indoor,4G,1,Call Dropped,18.5503057,73.9497811,Maharashtra
Vodafone,Indoor,4G,1,Call Dropped,18.5505682,73.9502017,Maharashtra
Idea,Indoor,4G,1,Call Dropped,18.5502961,73.9497709,Maharashtra
Idea,Indoor,4G,1,Call Dropped,18.5496491,73.9457178,Maharashtra
Vodafone,Indoor,4G,1,Call Dropped,18.5499994,73.9498861,Maharashtra
Idea,Indoor,4G,1,Call Dropped,18.6303099,73.7971038,Maharashtra
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
Vodafone,Indoor,Unknown,3,Satisfactory,28.5670589,77.1907357,NCT
RJio,Indoor,4G,3,Call Dropped,-1,-1,NA
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
Vodafone,Indoor,4G,3,Satisfactory,28.5670698,77.1907191,NCT
Airtel,Indoor,4G,2,Poor Voice Quality,-1,-1,NA
Airtel,Indoor,4G,2,Poor Voice Quality,-1,-1,NA
Airtel,Indoor,4G,2,Poor Voice Quality,-1,-1,NA
Idea,Indoor,4G,2,Poor Voice Quality,12.0464956,75.5260322,Kerala
Idea,Indoor,3G,2,Poor Voice Quality,12.0464956,75.5260322,Kerala
Idea,Indoor,2G,2,Poor Voice Quality,12.0464956,75.5260322,Kerala
Idea,Indoor,3G,2,Poor Voice Quality,12.0464956,75.5260322,Kerala
Idea,Indoor,4G,2,Poor Voice Quality,12.0464956,75.5260322,Kerala
Idea,Indoor,3G,2,Poor Voice Quality,12.04648109,75.52393229,Kerala
Idea,Indoor,3G,2,Poor Voice Quality,12.04648109,75.52393229,Kerala
Idea,Indoor,4G,2,Poor Voice Quality,12.0466685,75.5239751,Kerala
Idea,Indoor,4G,2,Poor Voice Quality,12.04648109,75.52393229,Kerala
RJio,Indoor,4G,4,Satisfactory,12.9932986,77.6809336,Karnataka
Airtel,Travelling,4G,4,Satisfactory,-1,-1,NA
Vodafone,Travelling,4G,4,Satisfactory,23.09552,72.5448851,Gujarat
Vodafone,Indoor,4G,5,Satisfactory,12.86395004,77.6524304,Karnataka
RJio,Indoor,4G,1,Call Dropped,33.8494444,75.0163736,Kashmir
BSNL,Indoor,4G,5,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,5,Satisfactory,12.9438141,77.6930932,Karnataka
Tata,Outdoor,Unknown,2,Poor Voice Quality,-1,-1,NA
Tata,Outdoor,Unknown,1,Poor Voice Quality,-1,-1,NA
Vodafone,Travelling,4G,4,Satisfactory,23.09552,72.5448851,Gujarat
Airtel,Outdoor,3G,4,Satisfactory,27.909176,78.08149,Uttar Pradesh
Idea,Indoor,Unknown,1,Poor Voice Quality,18.48123247,73.80498097,Maharashtra
Vodafone,Indoor,3G,4,Satisfactory,-1,-1,NA
Idea,Indoor,3G,4,Satisfactory,-1,-1,NA
Idea,Indoor,3G,4,Satisfactory,-1,-1,NA
Airtel,Travelling,3G,1,Poor Voice Quality,25.6028224,85.1365051,Bihar
Airtel,Travelling,4G,2,Poor Voice Quality,25.6028224,85.1365051,Bihar
Idea,Indoor,4G,1,Poor Voice Quality,24.21297995,83.03260707,Uttar Pradesh
Vodafone,Indoor,4G,4,Satisfactory,-1,-1,NA
BSNL,Indoor,Unknown,5,Satisfactory,11.3255562,77.7286498,Tamil Nadu
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
RJio,Travelling,4G,5,Satisfactory,28.499445,77.4032395,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,-1,-1,NA
Vodafone,Travelling,4G,5,Satisfactory,18.56628718,73.77564599,Maharashtra
Vodafone,Travelling,4G,1,Call Dropped,18.5302448,73.86778906,Maharashtra
Vodafone,Travelling,4G,2,Poor Voice Quality,18.54351935,73.90523266,Maharashtra
Vodafone,Travelling,4G,1,Poor Voice Quality,18.56315957,73.92775026,Maharashtra
Vodafone,Outdoor,3G,1,Poor Voice Quality,18.56315957,73.92775026,Maharashtra
Vodafone,Outdoor,4G,3,Satisfactory,18.57489246,73.76040212,Maharashtra
Vodafone,Travelling,4G,1,Poor Voice Quality,18.56927415,73.77576643,Maharashtra
Vodafone,Travelling,3G,1,Poor Voice Quality,18.57046541,73.77483722,Maharashtra
RJio,Indoor,4G,2,Poor Voice Quality,23.44308731,87.45646084,West Bengal
Vodafone,Travelling,Unknown,2,Poor Voice Quality,23.55876576,74.3822082,Rajasthan
Vodafone,Travelling,Unknown,2,Poor Voice Quality,23.55893554,74.34009049,Rajasthan
Vodafone,Indoor,Unknown,2,Poor Voice Quality,23.57858094,74.3155532,Rajasthan
Vodafone,Indoor,Unknown,3,Satisfactory,23.63270606,74.22245368,Rajasthan
Vodafone,Travelling,Unknown,2,Poor Voice Quality,23.50850128,74.04573908,Rajasthan
Vodafone,Indoor,Unknown,2,Poor Voice Quality,23.5301003,74.0174241,Rajasthan
Vodafone,Indoor,Unknown,2,Poor Voice Quality,23.5522613,74.4576632,Rajasthan
Vodafone,Indoor,Unknown,2,Poor Voice Quality,23.5522613,74.4576632,Rajasthan
Vodafone,Indoor,Unknown,2,Poor Voice Quality,23.55098732,74.44562732,Rajasthan
Idea,Indoor,Unknown,5,Satisfactory,30.19237389,74.9590196,Punjab
RJio,Indoor,4G,5,Satisfactory,27.84837302,75.25175008,Rajasthan
Vodafone,Outdoor,3G,4,Satisfactory,23.09256,70.182014,Gujarat
Vodafone,Outdoor,4G,4,Satisfactory,23.09256,70.182014,Gujarat
Vodafone,Outdoor,3G,4,Satisfactory,23.09256,70.182014,Gujarat
RJio,Outdoor,4G,5,Satisfactory,18.7294059,73.4280813,Maharashtra
Airtel,Indoor,3G,5,Satisfactory,18.60366998,73.76387986,Maharashtra
RJio,Outdoor,4G,5,Satisfactory,19.010994,72.83282,Maharashtra
Vodafone,Indoor,Unknown,5,Satisfactory,19.02726267,72.84671024,Maharashtra
Vodafone,Outdoor,2G,2,Poor Voice Quality,-1,-1,NA
Vodafone,Travelling,4G,2,Poor Voice Quality,-1,-1,NA
Airtel,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Travelling,4G,5,Satisfactory,22.87355419,88.37500182,West Bengal
Vodafone,Indoor,4G,4,Satisfactory,-1,-1,NA
RJio,Indoor,4G,4,Satisfactory,19.7356081,75.1299304,Maharashtra
Idea,Travelling,Unknown,5,Satisfactory,22.61193036,88.42535551,West Bengal
Vodafone,Outdoor,4G,1,Poor Voice Quality,28.689194,77.331184,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,23.11047,72.585285,Gujarat
Airtel,Indoor,4G,5,Satisfactory,26.2957835,89.463261,West Bengal
RJio,Travelling,4G,4,Satisfactory,22.87329057,88.3754371,West Bengal
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
RJio,Indoor,4G,1,Poor Voice Quality,19.22025034,73.08204041,Maharashtra
Airtel,Indoor,4G,1,Poor Voice Quality,-1,-1,NA
Airtel,Indoor,4G,1,Poor Voice Quality,-1,-1,NA
Airtel,Indoor,4G,1,Call Dropped,-1,-1,NA
RJio,Indoor,4G,1,Call Dropped,20.26590869,86.65433112,Odisha
Vodafone,Indoor,Unknown,2,Poor Voice Quality,12.98524382,77.69516847,Karnataka
BSNL,Indoor,2G,5,Satisfactory,22.64177997,86.3299785,Jharkhand
Vodafone,Travelling,4G,1,Call Dropped,28.4938517,77.09463468,Haryana
Idea,Indoor,Unknown,4,Satisfactory,-1,-1,NA
