Operator,In Out Travelling,Network Type,Rating,Call Drop Category,Latitude,Longitude,State Name
Vodafone,Indoor,3G,4,Satisfactory,23.78367833,87.83853,West Bengal
BSNL,Indoor,2G,1,Poor Voice Quality,19.19841519,72.79840008,Maharashtra
BSNL,Indoor,2G,1,Poor Voice Quality,19.19758418,72.79773439,Maharashtra
RJio,Travelling,4G,5,Satisfactory,20.47725738,85.82741496,Odisha
Airtel,Indoor,4G,1,Poor Voice Quality,17.53964918,78.36025843,Telangana
Airtel,Indoor,4G,4,Satisfactory,19.414368399999997,72.8265916,Maharashtra
RJio,Travelling,4G,1,Poor Voice Quality,27.14636234,81.85031082,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,22.57197802,88.36819308,West Bengal
RJio,Indoor,4G,4,Satisfactory,13.2824837,75.8176233,Karnataka
Airtel,Outdoor,3G,5,Satisfactory,26.839429,89.387185,Chhukha
RJio,Outdoor,4G,1,Poor Voice Quality,21.17167351,79.10085963,Maharashtra
RJio,Indoor,4G,1,Poor Voice Quality,16.51412258,80.62897407,Andhra Pradesh
RJio,Indoor,4G,1,Poor Voice Quality,16.51417418,80.62882266,Andhra Pradesh
RJio,Indoor,4G,1,Call Dropped,16.5320559,80.64033204,Andhra Pradesh
Airtel,Travelling,4G,1,Poor Voice Quality,28.64589099,77.23347207,NCT
Idea,Outdoor,3G,4,Satisfactory,31.2513501,77.94266400000001,Himachal Pradesh
Idea,Indoor,3G,4,Satisfactory,31.258648600000004,77.947387,Himachal Pradesh
Idea,Indoor,3G,4,Satisfactory,31.258648600000004,77.947387,Himachal Pradesh
RJio,Outdoor,4G,2,Poor Voice Quality,23.5803455,87.27748091,West Bengal
Airtel,Indoor,3G,4,Satisfactory,13.01016228,80.21158482,Tamil Nadu
Idea,Indoor,4G,5,Satisfactory,13.32108667,75.79473333,Karnataka
Vodafone,Indoor,3G,1,Poor Voice Quality,19.2438486,73.1350147,Maharashtra
RJio,Outdoor,4G,5,Satisfactory,19.057342300000002,72.89816040000001,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.05270552,72.90991219,Maharashtra
Idea,Indoor,3G,1,Poor Voice Quality,18.64963685,73.76203519,Maharashtra
Airtel,Indoor,4G,1,Call Dropped,15.84029611,74.51015346,Karnataka
RJio,Indoor,4G,4,Satisfactory,28.55946312,77.05300770000001,Haryana
Idea,Indoor,2G,5,Satisfactory,18.48848667,73.81464,Maharashtra
RJio,Indoor,4G,5,Satisfactory,26.5769422,89.01390009999999,West Bengal
RJio,Indoor,4G,5,Satisfactory,26.5769422,89.01390009999999,West Bengal
RJio,Indoor,4G,5,Satisfactory,26.5769422,89.01390009999999,West Bengal
RJio,Indoor,4G,5,Satisfactory,28.128574,77.3260494,Haryana
BSNL,Indoor,3G,3,Satisfactory,22.62577257,88.38490587,West Bengal
BSNL,Outdoor,3G,5,Satisfactory,22.62577257,88.38490587,West Bengal
Idea,Indoor,4G,3,Satisfactory,11.7015482,78.1633906,Tamil Nadu
RJio,Indoor,4G,5,Satisfactory,15.45800255,78.11039438,Andhra Pradesh
Airtel,Indoor,4G,2,Poor Voice Quality,28.496316399999998,77.09688390000001,Haryana
RJio,Indoor,4G,5,Satisfactory,26.5769422,89.01390009999999,West Bengal
RJio,Indoor,4G,4,Satisfactory,13.310476000000001,75.7834772,Karnataka
RJio,Indoor,4G,5,Satisfactory,26.5769422,89.01390009999999,West Bengal
Vodafone,Indoor,3G,3,Satisfactory,20.37598761,72.90976345,Gujarat
Airtel,Indoor,4G,1,Poor Voice Quality,18.6033059,73.761195,Maharashtra
RJio,Travelling,4G,2,Poor Voice Quality,22.489767999999998,88.39509059999999,West Bengal
Vodafone,Outdoor,3G,4,Satisfactory,26.76828013,82.13315606,Uttar Pradesh
RJio,Indoor,4G,1,Poor Voice Quality,25.23369888,86.96354485,Bihar
BSNL,Outdoor,2G,4,Satisfactory,9.672939,76.84558879999999,Kerala
RJio,Indoor,4G,5,Satisfactory,17.470682999999998,78.4896093,Telangana
Airtel,Indoor,3G,1,Call Dropped,28.40512788,77.34317436,Haryana
Airtel,Indoor,3G,1,Call Dropped,28.4048869,77.34329079999999,Haryana
Airtel,Indoor,4G,2,Poor Voice Quality,28.4047722,77.3432489,Haryana
Airtel,Indoor,4G,3,Poor Voice Quality,28.404835499999997,77.3430732,Haryana
Airtel,Indoor,3G,3,Poor Voice Quality,28.40499535,77.34317266,Haryana
Airtel,Indoor,3G,3,Poor Voice Quality,28.405464600000002,77.3427618,Haryana
Airtel,Indoor,3G,3,Poor Voice Quality,28.40535765,77.34287558,Haryana
Airtel,Indoor,3G,3,Poor Voice Quality,28.40505053,77.3432774,Haryana
Airtel,Indoor,4G,5,Satisfactory,28.4951912,77.09379711,Haryana
Airtel,Indoor,4G,5,Satisfactory,28.4951912,77.09379711,Haryana
RJio,Indoor,4G,4,Satisfactory,22.4769568,88.3665157,West Bengal
Airtel,Indoor,3G,4,Satisfactory,13.01287007,80.2121528,Tamil Nadu
Airtel,Indoor,4G,4,Satisfactory,13.01278337,80.21215014,Tamil Nadu
Airtel,Indoor,3G,4,Satisfactory,13.01284511,80.21207787,Tamil Nadu
Airtel,Indoor,3G,4,Satisfactory,13.01287863,80.21198839,Tamil Nadu
RJio,Travelling,4G,5,Satisfactory,11.01544155,76.87940222,Tamil Nadu
Airtel,Indoor,4G,1,Poor Voice Quality,28.57447,77.190445,NCT
Airtel,Indoor,3G,4,Satisfactory,23.32325519,85.30723914,Jharkhand
RJio,Indoor,4G,5,Satisfactory,17.4528869,78.36357640000001,Telangana
Airtel,Indoor,4G,3,Poor Voice Quality,25.603708800000003,85.13253990000001,Bihar
RJio,Indoor,4G,5,Satisfactory,13.1137547,80.23622490000001,Tamil Nadu
RJio,Indoor,4G,5,Satisfactory,15.45467373,78.15163311,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,15.45467373,78.15163311,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,15.45467373,78.15163311,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,22.5181453,88.3619502,West Bengal
RJio,Indoor,4G,5,Satisfactory,22.520360699999998,88.3451474,West Bengal
RJio,Indoor,4G,5,Satisfactory,22.5181473,88.361948,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,17.331885800000002,78.52650799999999,Telangana
RJio,Travelling,4G,4,Satisfactory,28.6038011,77.3528226,Uttar Pradesh
RJio,Travelling,4G,3,Satisfactory,28.6038011,77.3528226,Uttar Pradesh
RJio,Travelling,4G,3,Satisfactory,28.6038011,77.3528226,Uttar Pradesh
RJio,Travelling,4G,2,Poor Voice Quality,28.608795699999998,77.2990419,Uttar Pradesh
Airtel,Indoor,3G,1,Poor Voice Quality,28.57447,77.190445,NCT
Airtel,Indoor,4G,1,Poor Voice Quality,28.57447,77.190445,NCT
RJio,Indoor,4G,5,Satisfactory,25.62593299,85.09422416,Bihar
RJio,Travelling,4G,5,Satisfactory,17.0608945,74.27643520000001,Maharashtra
RJio,Travelling,4G,5,Satisfactory,17.0608945,74.27643520000001,Maharashtra
RJio,Travelling,4G,1,Poor Voice Quality,17.324752,78.47249029999999,Telangana
RJio,Indoor,4G,5,Satisfactory,28.1223981,77.31610909999999,Haryana
BSNL,Indoor,3G,4,Satisfactory,23.25370553,77.46402824,Madhya Pradesh
Idea,Indoor,4G,4,Satisfactory,13.615115300000001,79.4360369,Andhra Pradesh
Idea,Indoor,3G,4,Satisfactory,13.615115300000001,79.4360369,Andhra Pradesh
Idea,Indoor,4G,4,Satisfactory,13.615115300000001,79.4360369,Andhra Pradesh
Idea,Indoor,3G,4,Satisfactory,13.615115300000001,79.4360369,Andhra Pradesh
RJio,Travelling,4G,2,Poor Voice Quality,21.01286177,75.56710012,Maharashtra
Vodafone,Indoor,3G,4,Satisfactory,23.78367833,87.83853,West Bengal
Vodafone,Indoor,3G,4,Satisfactory,23.80760167,87.80568333,West Bengal
RJio,Indoor,4G,5,Satisfactory,17.4528869,78.36357640000001,Telangana
RJio,Indoor,4G,5,Satisfactory,17.4528869,78.36357640000001,Telangana
RJio,Indoor,4G,5,Satisfactory,18.63969333,79.09473654,Telangana
BSNL,Travelling,2G,5,Satisfactory,22.83169734,88.38328152,West Bengal
Airtel,Outdoor,4G,3,Poor Voice Quality,12.93007434,77.58005054,Karnataka
RJio,Indoor,4G,5,Satisfactory,17.4528869,78.36357640000001,Telangana
RJio,Indoor,4G,1,Call Dropped,19.02258119,72.86112136,Maharashtra
Idea,Indoor,4G,4,Satisfactory,17.49169303,78.30828476,Telangana
RJio,Indoor,4G,5,Satisfactory,17.4528869,78.36357640000001,Telangana
RJio,Indoor,4G,4,Satisfactory,13.19896549,77.70950215,Karnataka
Vodafone,Indoor,4G,5,Satisfactory,28.6223289,77.3673762,Uttar Pradesh
Vodafone,Indoor,4G,5,Satisfactory,28.6223632,77.367595,Uttar Pradesh
Vodafone,Indoor,4G,5,Satisfactory,28.6190349,77.4252006,Uttar Pradesh
Vodafone,Indoor,4G,5,Satisfactory,28.6191846,77.4252198,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,17.4528869,78.36357640000001,Telangana
Airtel,Indoor,4G,1,Call Dropped,12.9756769,77.7121357,Karnataka
RJio,Indoor,4G,1,Poor Voice Quality,17.4688343,78.3866187,Telangana
RJio,Indoor,4G,2,Poor Voice Quality,17.472275699999997,78.38405300000001,Telangana
RJio,Outdoor,4G,1,Poor Voice Quality,21.0410477,81.73348680000001,Chhattisgarh
Airtel,Indoor,3G,4,Satisfactory,10.95352242,78.06546242,Tamil Nadu
BSNL,Indoor,2G,2,Poor Voice Quality,11.80218123,76.11350694,Kerala
BSNL,Indoor,2G,2,Poor Voice Quality,11.80218123,76.11350694,Kerala
BSNL,Indoor,2G,2,Poor Voice Quality,11.80218123,76.11350694,Kerala
BSNL,Indoor,2G,2,Poor Voice Quality,11.80218123,76.11350694,Kerala
BSNL,Indoor,2G,2,Poor Voice Quality,11.80218123,76.11350694,Kerala
BSNL,Indoor,2G,2,Poor Voice Quality,11.80218123,76.11350694,Kerala
BSNL,Indoor,2G,2,Poor Voice Quality,11.80218123,76.11350694,Kerala
Airtel,Indoor,3G,4,Satisfactory,13.0632992,80.2208517,Tamil Nadu
Airtel,Indoor,3G,3,Satisfactory,30.69976054,76.77964845,Chandigarh
Vodafone,Indoor,4G,5,Satisfactory,28.6191846,77.4252198,Uttar Pradesh
RJio,Outdoor,4G,5,Satisfactory,22.79425398,86.24102418,Jharkhand
RJio,Indoor,4G,5,Satisfactory,22.7916258,86.2287683,Jharkhand
RJio,Indoor,4G,5,Satisfactory,22.7878122,86.2356634,Jharkhand
RJio,Outdoor,4G,1,Poor Voice Quality,21.0410477,81.73348680000001,Chhattisgarh
RJio,Outdoor,4G,4,Satisfactory,28.6218846,77.05625359999999,NCT
RJio,Outdoor,4G,4,Satisfactory,20.66931151,75.34960037,Maharashtra
BSNL,Indoor,2G,2,Poor Voice Quality,11.80218123,76.11350694,Kerala
Airtel,Travelling,3G,3,Poor Voice Quality,28.638289899999997,77.0264184,NCT
RJio,Outdoor,4G,1,Call Dropped,12.9626429,80.1895,Tamil Nadu
RJio,Outdoor,4G,4,Satisfactory,12.96198846,80.18902675,Tamil Nadu
RJio,Indoor,4G,1,Poor Voice Quality,23.57206707,87.2924738,West Bengal
RJio,Indoor,4G,4,Satisfactory,19.0438022,72.86414,Maharashtra
Vodafone,Outdoor,4G,1,Poor Voice Quality,23.837820100000002,73.0012052,Gujarat
BSNL,Indoor,2G,4,Satisfactory,9.4185619,77.49608149999999,Tamil Nadu
Airtel,Outdoor,4G,4,Satisfactory,28.63861855,77.34052995,Uttar Pradesh
RJio,Indoor,4G,2,Poor Voice Quality,17.4734348,78.3856748,Telangana
Airtel,Outdoor,3G,4,Satisfactory,28.63861855,77.34052995,Uttar Pradesh
RJio,Indoor,4G,1,Poor Voice Quality,17.4734348,78.3856748,Telangana
RJio,Indoor,4G,1,Poor Voice Quality,23.8610536,72.12047627,Gujarat
RJio,Indoor,4G,1,Poor Voice Quality,23.86128396,72.1204022,Gujarat
Airtel,Outdoor,4G,1,Call Dropped,13.04030318,77.51768082,Karnataka
Idea,Indoor,3G,5,Satisfactory,18.492015,73.83428,Maharashtra
RJio,Indoor,4G,4,Satisfactory,8.481177175,76.96947497,Kerala
RJio,Outdoor,4G,5,Satisfactory,25.60288294,85.0769428,Bihar
Idea,Outdoor,3G,4,Satisfactory,31.2585658,77.9472725,Himachal Pradesh
RJio,Indoor,4G,1,Poor Voice Quality,17.4734348,78.3856748,Telangana
RJio,Indoor,4G,5,Satisfactory,17.42159593,78.33818712,Telangana
Idea,Travelling,4G,5,Satisfactory,17.384926800000002,78.47651543,Telangana
Idea,Travelling,4G,5,Satisfactory,17.384926800000002,78.47651543,Telangana
Airtel,Outdoor,3G,4,Satisfactory,28.63878405,77.34041595,Uttar Pradesh
RJio,Travelling,4G,1,Poor Voice Quality,23.57206707,87.2924738,West Bengal
RJio,Indoor,4G,2,Poor Voice Quality,17.4726217,78.38552270000001,Telangana
Idea,Indoor,4G,1,Poor Voice Quality,21.99655667,82.61999667,Chhattisgarh
Vodafone,Travelling,4G,5,Satisfactory,17.384926800000002,78.47651543,Telangana
Airtel,Indoor,4G,5,Satisfactory,28.646039299999998,77.16594090000001,NCT
RJio,Indoor,4G,5,Satisfactory,25.60288294,85.0769428,Bihar
Vodafone,Outdoor,4G,5,Satisfactory,17.384926800000002,78.47651543,Telangana
RJio,Indoor,4G,2,Poor Voice Quality,8.478220669,76.97157699,Kerala
RJio,Indoor,4G,4,Satisfactory,12.98666684,77.57486925,Karnataka
RJio,Indoor,4G,1,Poor Voice Quality,17.4726217,78.38552270000001,Telangana
RJio,Indoor,4G,5,Satisfactory,29.672802500000003,77.0074196,Haryana
RJio,Travelling,4G,4,Satisfactory,21.0166371,75.553562,Maharashtra
RJio,Outdoor,4G,5,Satisfactory,21.01716336,75.56351131,Maharashtra
BSNL,Travelling,2G,5,Satisfactory,26.78730325,91.52819161,Samdrup Jongkhar
Idea,Indoor,4G,4,Satisfactory,13.637596499999999,79.432683,Andhra Pradesh
Airtel,Outdoor,3G,4,Satisfactory,28.64320957,77.34065257,Uttar Pradesh
Airtel,Indoor,3G,1,Poor Voice Quality,28.5835027,77.2004304,NCT
Airtel,Indoor,4G,1,Poor Voice Quality,28.604211100000004,77.2107713,NCT
Airtel,Indoor,3G,4,Satisfactory,19.16645047,72.85430442,Maharashtra
Vodafone,Indoor,4G,5,Satisfactory,17.89259117,73.39167629999999,Maharashtra
RJio,Indoor,4G,5,Satisfactory,23.211944100000004,81.53479240000001,Madhya Pradesh
RJio,Outdoor,4G,5,Satisfactory,12.94819577,77.58192555,Karnataka
Airtel,Travelling,3G,4,Satisfactory,28.62158086,77.30049077,Uttar Pradesh
RJio,Outdoor,4G,5,Satisfactory,22.49288276,88.38805171,West Bengal
RJio,Indoor,4G,3,Poor Voice Quality,18.495601399999998,74.1410621,Maharashtra
Vodafone,Outdoor,4G,5,Satisfactory,17.384926800000002,78.47651543,Telangana
RJio,Indoor,4G,1,Call Dropped,18.57752451,73.68433521,Maharashtra
RJio,Indoor,4G,5,Satisfactory,29.672802500000003,77.0074196,Haryana
RJio,Indoor,4G,5,Satisfactory,29.67201333,77.00520794,Haryana
RJio,Indoor,4G,1,Poor Voice Quality,17.4726217,78.38552270000001,Telangana
RJio,Indoor,4G,5,Satisfactory,30.73432364,76.74523824,Chandigarh
RJio,Indoor,4G,4,Satisfactory,28.55963869,77.05304303,Haryana
RJio,Indoor,4G,5,Satisfactory,17.39960971,78.56906181,Telangana
Airtel,Indoor,4G,2,Poor Voice Quality,28.46414958,77.10477022,Haryana
Idea,Indoor,3G,4,Satisfactory,17.35397233,78.41888657,Telangana
Airtel,Indoor,3G,3,Satisfactory,28.50965847,77.06530135,Haryana
Idea,Indoor,3G,4,Satisfactory,18.65046478,73.81061048,Maharashtra
Airtel,Travelling,3G,4,Satisfactory,28.60285343,77.26761798,NCT
RJio,Outdoor,4G,3,Satisfactory,28.2064248,76.85154190000002,Rajasthan
RJio,Indoor,4G,1,Poor Voice Quality,28.63076,77.28039333,NCT
RJio,Outdoor,4G,3,Poor Voice Quality,26.831652399999996,75.83109108,Rajasthan
RJio,Indoor,4G,5,Satisfactory,28.53343194,77.21689657,NCT
Airtel,Travelling,4G,1,Call Dropped,28.64601026,77.23334974,NCT
RJio,Indoor,4G,5,Satisfactory,28.53343194,77.21689657,NCT
Airtel,Indoor,3G,1,Call Dropped,13.0604146,77.63645340000001,Karnataka
RJio,Indoor,4G,5,Satisfactory,11.94566011,79.49081169,Tamil Nadu
RJio,Indoor,4G,5,Satisfactory,11.945665199999999,79.49084663,Tamil Nadu
Idea,Indoor,4G,4,Satisfactory,17.35397233,78.41888657,Telangana
RJio,Travelling,4G,5,Satisfactory,12.91253964,77.65138801,Karnataka
RJio,Outdoor,4G,1,Call Dropped,12.9864614,77.5745239,Karnataka
RJio,Indoor,4G,5,Satisfactory,29.75520446,76.96785993,Haryana
RJio,Outdoor,4G,3,Poor Voice Quality,12.9864614,77.5745239,Karnataka
RJio,Outdoor,4G,4,Satisfactory,28.52077167,77.40612667,Uttar Pradesh
RJio,Outdoor,4G,4,Satisfactory,28.52887833,77.39982833,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,28.52887833,77.39982833,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,28.52887833,77.39982833,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,28.5288863,77.3999239,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,28.5288679,77.3999459,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,28.528866700000002,77.3999283,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,28.5288717,77.3999443,Uttar Pradesh
RJio,Travelling,4G,3,Satisfactory,19.044188100000003,72.8642054,Maharashtra
RJio,Indoor,4G,5,Satisfactory,29.75520446,76.96785993,Haryana
RJio,Outdoor,4G,4,Satisfactory,12.9864601,77.5745235,Karnataka
RJio,Outdoor,4G,1,Poor Voice Quality,13.5579913,78.5082574,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,28.53343194,77.21689657,NCT
Vodafone,Outdoor,4G,5,Satisfactory,17.3849564,78.4767118,Telangana
RJio,Indoor,4G,5,Satisfactory,26.58343747,89.01819131,West Bengal
Idea,Indoor,4G,4,Satisfactory,17.35397233,78.41888657,Telangana
RJio,Indoor,4G,2,Poor Voice Quality,28.5869228,76.9967915,NCT
RJio,Indoor,4G,3,Poor Voice Quality,28.5869228,76.9967915,NCT
RJio,Indoor,4G,1,Poor Voice Quality,28.5869228,76.9967915,NCT
RJio,Indoor,4G,1,Poor Voice Quality,28.5869228,76.9967915,NCT
RJio,Indoor,4G,2,Poor Voice Quality,28.5869228,76.9967915,NCT
RJio,Indoor,4G,1,Poor Voice Quality,28.5869228,76.9967915,NCT
RJio,Indoor,4G,1,Poor Voice Quality,28.5869228,76.9967915,NCT
RJio,Indoor,4G,1,Poor Voice Quality,26.892375899999998,75.7252377,Rajasthan
RJio,Indoor,4G,4,Satisfactory,26.892294899999996,75.7251618,Rajasthan
RJio,Indoor,4G,4,Satisfactory,27.20922117,78.02278633,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,29.83450406,76.95171998,Haryana
RJio,Indoor,4G,5,Satisfactory,11.945665199999999,79.49084663,Tamil Nadu
RJio,Indoor,4G,1,Call Dropped,12.96711054,77.54221579,Karnataka
RJio,Indoor,4G,5,Satisfactory,12.967205,77.5425633,Karnataka
Airtel,Indoor,4G,4,Satisfactory,9.946428027,76.29290044,Kerala
Idea,Indoor,4G,4,Satisfactory,19.15245151,72.99293923,Maharashtra
RJio,Outdoor,4G,5,Satisfactory,21.26897491,81.69418282,Chhattisgarh
RJio,Travelling,4G,4,Satisfactory,25.9693872,78.26525383,Madhya Pradesh
Airtel,Outdoor,3G,5,Satisfactory,19.18689833,83.02718333,Odisha
RJio,Indoor,4G,1,Poor Voice Quality,17.4734947,78.3855984,Telangana
Airtel,Indoor,4G,1,Poor Voice Quality,28.6314891,77.20636490000001,NCT
Airtel,Indoor,4G,1,Poor Voice Quality,28.6314658,77.206343,NCT
RJio,Indoor,4G,5,Satisfactory,21.34616335,83.60326024,Odisha
RJio,Outdoor,4G,5,Satisfactory,21.340100699999997,83.607035,Odisha
RJio,Indoor,4G,5,Satisfactory,21.34348143,83.60841377,Odisha
RJio,Indoor,4G,5,Satisfactory,21.34769279,83.6014645,Odisha
RJio,Indoor,4G,5,Satisfactory,21.3486849,83.63724570000001,Odisha
Airtel,Indoor,4G,1,Poor Voice Quality,28.6315882,77.2063492,NCT
RJio,Indoor,4G,4,Satisfactory,12.98666684,77.57486925,Karnataka
Idea,Outdoor,4G,4,Satisfactory,19.41915116,72.81599848,Maharashtra
Idea,Indoor,3G,5,Satisfactory,23.110805,72.58531333,Gujarat
Vodafone,Indoor,4G,4,Satisfactory,18.5168464,73.9282032,Maharashtra
Vodafone,Indoor,4G,5,Satisfactory,17.89250112,73.39177917,Maharashtra
Idea,Indoor,3G,1,Poor Voice Quality,18.5148469,73.8473963,Maharashtra
RJio,Outdoor,4G,5,Satisfactory,30.74428809,76.76353102,Chandigarh
Vodafone,Travelling,3G,5,Satisfactory,12.9115702,77.6083686,Karnataka
Airtel,Indoor,4G,4,Satisfactory,18.916076399999998,72.81788859999999,Maharashtra
Idea,Indoor,4G,3,Poor Voice Quality,17.49169303,78.30828476,Telangana
RJio,Indoor,4G,3,Satisfactory,8.478169162,76.97173155,Kerala
RJio,Outdoor,4G,4,Satisfactory,12.963260499999999,77.53394329999999,Karnataka
RJio,Outdoor,4G,4,Satisfactory,12.9632367,77.53395909999999,Karnataka
RJio,Outdoor,4G,5,Satisfactory,17.254386399999998,82.53764563,Andhra Pradesh
Airtel,Outdoor,4G,4,Satisfactory,20.71279552,81.53693563,Chhattisgarh
Airtel,Outdoor,4G,4,Satisfactory,20.71279552,81.53693563,Chhattisgarh
Airtel,Indoor,3G,1,Poor Voice Quality,13.012740800000001,77.56896400000001,Karnataka
BSNL,Indoor,4G,5,Satisfactory,31.09828305,77.13974882,Himachal Pradesh
RJio,Outdoor,4G,1,Call Dropped,23.450573000000002,87.4513979,West Bengal
RJio,Travelling,4G,5,Satisfactory,21.87006667,83.98068167,Odisha
Airtel,Travelling,4G,2,Poor Voice Quality,28.64601026,77.23334974,NCT
RJio,Indoor,4G,5,Satisfactory,30.74428809,76.76353102,Chandigarh
RJio,Outdoor,4G,5,Satisfactory,17.254386399999998,82.53764563,Andhra Pradesh
Airtel,Indoor,4G,5,Satisfactory,26.911370799999997,75.81255999999999,Rajasthan
RJio,Indoor,4G,3,Poor Voice Quality,18.57752451,73.68433521,Maharashtra
RJio,Indoor,4G,5,Satisfactory,30.74428809,76.76353102,Chandigarh
RJio,Outdoor,4G,5,Satisfactory,17.254386399999998,82.53764563,Andhra Pradesh
RJio,Outdoor,4G,4,Satisfactory,22.4796378,88.4047819,West Bengal
RJio,Travelling,4G,4,Satisfactory,22.4800156,88.4059397,West Bengal
BSNL,Travelling,3G,5,Satisfactory,26.42320354,91.62907616,Assam
Airtel,Outdoor,3G,4,Satisfactory,17.523282000000002,78.5098837,Telangana
Idea,Indoor,4G,5,Satisfactory,13.6151042,79.4360301,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,19.044141600000003,72.8642615,Maharashtra
RJio,Indoor,4G,1,Call Dropped,19.06381667,72.99720167,Maharashtra
RJio,Indoor,4G,4,Satisfactory,25.1512433,73.1251698,Rajasthan
RJio,Outdoor,4G,1,Call Dropped,23.450573000000002,87.4513979,West Bengal
Vodafone,Indoor,3G,3,Satisfactory,19.184005,72.95364816,Maharashtra
Airtel,Indoor,4G,4,Satisfactory,9.946428027,76.29290044,Kerala
RJio,Indoor,4G,5,Satisfactory,17.381884799999998,78.47843370000001,Telangana
BSNL,Indoor,3G,4,Satisfactory,22.5647835,88.38941590000002,West Bengal
BSNL,Indoor,3G,4,Satisfactory,22.5647835,88.38941590000002,West Bengal
RJio,Outdoor,4G,5,Satisfactory,17.254386399999998,82.53764563,Andhra Pradesh
Airtel,Indoor,4G,4,Satisfactory,9.946428027,76.29290044,Kerala
Airtel,Indoor,4G,4,Satisfactory,26.911372200000002,75.81256090000001,Rajasthan
Airtel,Outdoor,3G,3,Satisfactory,25.60169544,85.13603241,Bihar
Vodafone,Outdoor,3G,4,Satisfactory,12.8695179,77.62174802,Karnataka
Vodafone,Indoor,3G,3,Satisfactory,19.184005,72.95364816,Maharashtra
RJio,Outdoor,4G,5,Satisfactory,17.254386399999998,82.53764563,Andhra Pradesh
Idea,Indoor,2G,1,Call Dropped,28.50228574,77.31227322,Uttar Pradesh
Idea,Indoor,3G,1,Call Dropped,28.50228574,77.31227322,Uttar Pradesh
Idea,Indoor,3G,1,Call Dropped,28.50228574,77.31227322,Uttar Pradesh
BSNL,Indoor,2G,3,Satisfactory,12.94710664,80.21015798,Tamil Nadu
RJio,Indoor,4G,5,Satisfactory,17.428753600000004,78.5402828,Telangana
RJio,Indoor,4G,4,Satisfactory,19.0441388,72.8642603,Maharashtra
RJio,Outdoor,4G,5,Satisfactory,17.254386399999998,82.53764563,Andhra Pradesh
Airtel,Indoor,4G,5,Satisfactory,12.921556599999999,77.6839833,Karnataka
Idea,Indoor,3G,3,Poor Voice Quality,17.49169303,78.30828476,Telangana
RJio,Indoor,4G,1,Poor Voice Quality,17.47275,78.38544859999999,Telangana
RJio,Outdoor,4G,5,Satisfactory,17.254386399999998,82.53764563,Andhra Pradesh
Vodafone,Indoor,3G,1,Poor Voice Quality,19.214953100000002,72.8759051,Maharashtra
RJio,Indoor,4G,3,Poor Voice Quality,25.1512433,73.1251698,Rajasthan
BSNL,Outdoor,2G,3,Satisfactory,22.6324984,88.3732819,West Bengal
RJio,Indoor,4G,4,Satisfactory,28.55935304,77.05303453,Haryana
Vodafone,Indoor,4G,4,Satisfactory,23.80760167,87.80568333,West Bengal
Vodafone,Indoor,3G,4,Satisfactory,23.80737833,87.80570999999999,West Bengal
Vodafone,Indoor,3G,4,Satisfactory,23.80737833,87.80570999999999,West Bengal
Vodafone,Travelling,3G,5,Satisfactory,23.82239,87.77394833,West Bengal
Vodafone,Travelling,3G,5,Satisfactory,23.82975667,87.69279167,West Bengal
Idea,Indoor,4G,3,Call Dropped,19.15245151,72.99293923,Maharashtra
Idea,Travelling,4G,4,Satisfactory,19.15245151,72.99293923,Maharashtra
