Operator,In Out Travelling,Network Type,Rating,Call Drop Category,Latitude,Longitude,State Name
Airtel,Indoor,4G,5,Satisfactory,12.92511833,77.664715,Karnataka
RJio,Indoor,4G,4,Satisfactory,18.55093428,73.95089086,Maharashtra
Vodafone,Indoor,4G,5,Satisfactory,13.123270100000001,80.1914421,Tamil Nadu
BSNL,Indoor,3G,4,Satisfactory,13.00897454,77.65611290000001,Karnataka
MTNL,Outdoor,4G,5,Satisfactory,18.97097533,72.83791614,Maharashtra
Airtel,Indoor,3G,5,Satisfactory,12.6792991,79.99449031,Tamil Nadu
Airtel,Indoor,3G,5,Satisfactory,21.3343192,70.8404244,Gujarat
Airtel,Indoor,4G,5,Satisfactory,10.58315713,77.26342622,Tamil Nadu
RJio,Outdoor,4G,5,Satisfactory,19.21511,72.820335,Maharashtra
RJio,Travelling,4G,1,Poor Voice Quality,25.6024294,85.14210820000001,Bihar
Vodafone,Travelling,3G,2,Poor Voice Quality,28.003933,75.97912600000001,Haryana
Vodafone,Indoor,4G,3,Poor Voice Quality,22.575381,88.40111590000001,West Bengal
Airtel,Outdoor,3G,1,Poor Voice Quality,23.178212,80.0251708,Madhya Pradesh
Airtel,Indoor,4G,5,Satisfactory,23.12201042,78.6885905,Madhya Pradesh
Idea,Travelling,4G,4,Satisfactory,13.03964596,77.69985138,Karnataka
RJio,Indoor,4G,5,Satisfactory,28.761723999999997,77.19299190000001,NCT
RJio,Outdoor,4G,3,Satisfactory,19.98665,83.31618,Odisha
Vodafone,Indoor,4G,1,Poor Voice Quality,28.82966212,77.57296765,Uttar Pradesh
Vodafone,Indoor,4G,4,Satisfactory,22.60371425,88.41353625,West Bengal
RJio,Outdoor,4G,4,Satisfactory,19.0309353,72.86170190000001,Maharashtra
Vodafone,Indoor,4G,5,Satisfactory,22.6954684,88.3941765,West Bengal
Vodafone,Indoor,4G,5,Satisfactory,27.15806539,75.72543298,Rajasthan
RJio,Outdoor,4G,3,Satisfactory,30.831901199999997,76.93443640000001,Himachal Pradesh
RJio,Indoor,4G,5,Satisfactory,25.59441362,91.94584407,Meghalaya
Airtel,Outdoor,4G,5,Satisfactory,11.40117029,79.12384425,Tamil Nadu
RJio,Indoor,4G,4,Satisfactory,18.99742805,73.03551648,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,19.0293236,72.86168520000001,Maharashtra
Vodafone,Indoor,4G,5,Satisfactory,13.1234326,80.1915236,Tamil Nadu
RJio,Outdoor,4G,1,Call Dropped,15.83259171,78.05046844,Telangana
Vodafone,Outdoor,4G,4,Satisfactory,19.185428899999998,72.9747929,Maharashtra
Idea,Indoor,3G,2,Poor Voice Quality,12.04698568,75.52411409,Kerala
BSNL,Indoor,2G,3,Satisfactory,17.48507157,78.41155819,Telangana
Vodafone,Indoor,4G,4,Satisfactory,22.6946318,88.40534391,West Bengal
Airtel,Outdoor,3G,3,Satisfactory,12.985185000000001,80.24732,Tamil Nadu
Vodafone,Indoor,4G,4,Satisfactory,28.6573729,77.2153218,NCT
RJio,Indoor,4G,4,Satisfactory,12.61232248,80.16877844,Tamil Nadu
RJio,Indoor,4G,1,Call Dropped,20.27466035,86.62615513,Odisha
Vodafone,Travelling,4G,1,Poor Voice Quality,22.05069861,88.07445985,West Bengal
Idea,Indoor,3G,5,Satisfactory,19.694281699999998,72.7682468,Maharashtra
Vodafone,Indoor,4G,4,Satisfactory,18.98200146,72.82810813,Maharashtra
Vodafone,Travelling,4G,2,Poor Voice Quality,28.003621999999996,75.97822,Haryana
RJio,Outdoor,4G,5,Satisfactory,19.008902,72.83078,Maharashtra
RJio,Outdoor,4G,3,Satisfactory,12.967055499999999,77.6103835,Karnataka
Vodafone,Indoor,3G,5,Satisfactory,27.16231433,75.71134663,Rajasthan
Airtel,Indoor,3G,2,Poor Voice Quality,28.68392375,77.22265279999999,NCT
RJio,Indoor,4G,5,Satisfactory,21.49222172,86.91333105,Odisha
RJio,Indoor,4G,5,Satisfactory,18.50636399,73.82335058,Maharashtra
RJio,Indoor,4G,1,Call Dropped,24.63636819,83.09860733,Uttar Pradesh
Idea,Travelling,4G,3,Satisfactory,27.228792,77.70954,Uttar Pradesh
Vodafone,Indoor,3G,1,Poor Voice Quality,23.59588595,72.37533095,Gujarat
Airtel,Indoor,3G,1,Call Dropped,23.8176438,86.4679013,Jharkhand
BSNL,Indoor,3G,3,Poor Voice Quality,13.01066074,77.66786765,Karnataka
Airtel,Indoor,3G,1,Call Dropped,13.095407000000002,80.27760359999999,Tamil Nadu
RJio,Outdoor,4G,3,Satisfactory,10.01409333,76.33241365,Kerala
Vodafone,Indoor,4G,5,Satisfactory,28.622306599999998,77.3671194,Uttar Pradesh
Vodafone,Indoor,3G,4,Satisfactory,22.8959733,70.87270064,Gujarat
RJio,Indoor,4G,4,Satisfactory,26.191995000000002,78.1582479,Madhya Pradesh
RJio,Indoor,4G,4,Satisfactory,22.57385477,88.34935123,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,28.437528399999998,77.0146771,Haryana
RJio,Outdoor,4G,1,Poor Voice Quality,26.90611497,75.79599786,Rajasthan
Airtel,Indoor,4G,3,Call Dropped,21.447500899999998,70.31050019999999,Gujarat
RJio,Indoor,4G,5,Satisfactory,15.47908938,78.48102118,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,22.51783167,88.352315,West Bengal
RJio,Indoor,4G,4,Satisfactory,25.62781685,85.11207647,Bihar
RJio,Indoor,4G,4,Satisfactory,18.6048666,73.8755775,Maharashtra
RJio,Indoor,4G,5,Satisfactory,27.84488151,75.250556,Rajasthan
RJio,Indoor,4G,5,Satisfactory,15.38442646,77.23183224,Andhra Pradesh
Vodafone,Travelling,3G,1,Poor Voice Quality,22.092773,87.85866,West Bengal
RJio,Indoor,4G,3,Satisfactory,22.684114899999997,72.8594152,Gujarat
RJio,Outdoor,4G,3,Poor Voice Quality,15.832722899999998,78.05034920000001,Telangana
RJio,Indoor,4G,4,Satisfactory,18.55838037,73.94650783,Maharashtra
Airtel,Travelling,3G,5,Satisfactory,29.85700892,77.88828134,Uttarakhand
Airtel,Indoor,3G,4,Satisfactory,16.8840392,79.69183890000001,Telangana
Airtel,Indoor,4G,4,Satisfactory,17.66801425,75.89853731,Maharashtra
Vodafone,Travelling,3G,5,Satisfactory,15.38371026,78.50900789,Andhra Pradesh
RJio,Outdoor,4G,1,Call Dropped,31.94889833,75.61868833,Punjab
Airtel,Outdoor,3G,1,Poor Voice Quality,28.539518,77.286354,Delhi
Airtel,Indoor,3G,4,Satisfactory,19.04104071,72.91344937,Maharashtra
RJio,Indoor,4G,3,Satisfactory,22.6837261,72.8588743,Gujarat
Vodafone,Indoor,3G,1,Call Dropped,23.5565294,72.61898727,Gujarat
RJio,Outdoor,2G,5,Satisfactory,19.165712,72.83402,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,21.137764,72.84761999999999,Gujarat
RJio,Indoor,4G,5,Satisfactory,21.506757699999998,86.8896473,Odisha
Vodafone,Indoor,4G,4,Satisfactory,19.0987687,72.89694408,Maharashtra
Vodafone,Travelling,4G,3,Poor Voice Quality,28.60647689,76.97273495,Haryana
Airtel,Indoor,4G,2,Poor Voice Quality,25.10223636,76.49764851,Rajasthan
RJio,Travelling,4G,1,Poor Voice Quality,18.63014267,73.78004146,Maharashtra
Vodafone,Outdoor,4G,1,Poor Voice Quality,18.5318655,73.88050190000001,Maharashtra
Airtel,Indoor,4G,5,Satisfactory,10.986616,78.06529415,Tamil Nadu
RJio,Indoor,4G,5,Satisfactory,20.71731501,77.01002861,Maharashtra
Airtel,Indoor,4G,2,Poor Voice Quality,12.93335789,77.69506773,Karnataka
RJio,Indoor,4G,5,Satisfactory,27.8494136,75.2528392,Rajasthan
Vodafone,Indoor,4G,4,Satisfactory,22.63520269,88.43955732,West Bengal
Vodafone,Indoor,4G,1,Call Dropped,19.06451833,73.00015167,Maharashtra
MTNL,Indoor,4G,5,Satisfactory,19.0705782,72.87224982,Maharashtra
Idea,Indoor,3G,5,Satisfactory,21.1129301,79.0687453,Maharashtra
RJio,Indoor,4G,5,Satisfactory,28.63960804,77.29413137,NCT
RJio,Indoor,4G,4,Satisfactory,19.95216481,79.29635242,Maharashtra
Airtel,Indoor,3G,4,Satisfactory,19.172066,72.8699391,Maharashtra
RJio,Indoor,4G,2,Poor Voice Quality,22.684114899999997,72.8594152,Gujarat
Vodafone,Indoor,4G,4,Satisfactory,28.657377399999998,77.215277,NCT
Airtel,Indoor,4G,2,Poor Voice Quality,22.317032100000002,73.16790149,Gujarat
Vodafone,Indoor,3G,5,Satisfactory,22.67818167,72.87243667,Gujarat
RJio,Indoor,4G,3,Satisfactory,19.2074065,73.1858378,Maharashtra
BSNL,Outdoor,3G,5,Satisfactory,25.78552767,87.52259206,Bihar
Vodafone,Indoor,3G,4,Satisfactory,21.92000009,82.77999876,Chhattisgarh
RJio,Travelling,4G,5,Satisfactory,26.522526,84.301636,Bihar
Airtel,Indoor,4G,5,Satisfactory,24.5555609,81.30491365,Madhya Pradesh
RJio,Travelling,4G,3,Satisfactory,18.63743854,73.78222841,Maharashtra
Airtel,Travelling,4G,5,Satisfactory,28.739157000000002,77.77699,Uttar Pradesh
RJio,Indoor,4G,2,Poor Voice Quality,22.6841207,72.8594166,Gujarat
Airtel,Outdoor,3G,4,Satisfactory,26.871895000000002,80.905045,Uttar Pradesh
RJio,Outdoor,4G,4,Satisfactory,26.3597039,75.9267504,Rajasthan
Vodafone,Indoor,4G,4,Satisfactory,23.80749833,87.805885,West Bengal
RJio,Indoor,4G,2,Poor Voice Quality,28.54437421,77.12073741,Haryana
RJio,Outdoor,4G,1,Poor Voice Quality,15.833051600000001,78.04741779999999,Telangana
RJio,Indoor,4G,5,Satisfactory,15.3964201,77.22490686,Andhra Pradesh
Airtel,Outdoor,4G,5,Satisfactory,28.413596999999996,77.0425,Haryana
RJio,Outdoor,4G,1,Call Dropped,24.82500728,93.89436537,Manipur
Airtel,Indoor,4G,5,Satisfactory,12.9255745,77.664624,Karnataka
Airtel,Indoor,3G,5,Satisfactory,28.6726915,77.4728855,Uttar Pradesh
Airtel,Indoor,4G,5,Satisfactory,10.9539245,78.06572790000001,Tamil Nadu
Vodafone,Outdoor,4G,4,Satisfactory,28.595045000000002,77.29505,Delhi
Vodafone,Outdoor,2G,2,Poor Voice Quality,19.056179999999998,73.01827,Maharashtra
Airtel,Indoor,4G,4,Satisfactory,13.04933169,80.25781682,Tamil Nadu
RJio,Indoor,4G,4,Satisfactory,26.788635,83.355295,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,22.35575501,82.70775638,Chhattisgarh
Airtel,Indoor,4G,1,Poor Voice Quality,18.952398000000002,72.82720929999999,Maharashtra
Vodafone,Indoor,4G,4,Satisfactory,19.85954062,75.33969951,Maharashtra
RJio,Indoor,4G,5,Satisfactory,18.82188464,84.03085481,Andhra Pradesh
Airtel,Indoor,4G,3,Satisfactory,27.79422887,76.63575517,Rajasthan
Idea,Indoor,3G,2,Poor Voice Quality,17.76939074,83.21771811,Andhra Pradesh
RJio,Indoor,4G,1,Poor Voice Quality,25.46664409,85.21904377,Bihar
RJio,Indoor,4G,1,Poor Voice Quality,25.59304473,85.13993917,Bihar
BSNL,Outdoor,3G,2,Poor Voice Quality,13.24554545,92.96936704,Andaman and Nicobar Islands
RJio,Indoor,4G,4,Satisfactory,15.48127715,78.48627009999998,Andhra Pradesh
Airtel,Outdoor,3G,3,Satisfactory,28.727520000000002,77.15252,Delhi
Airtel,Indoor,4G,2,Poor Voice Quality,28.497488899999997,77.07249350000001,Haryana
Airtel,Indoor,4G,2,Call Dropped,12.885711,77.73503259999998,Karnataka
Idea,Outdoor,2G,4,Satisfactory,17.67467959,73.30666093,Maharashtra
Vodafone,Outdoor,3G,5,Satisfactory,26.89552667,75.73674667,Rajasthan
Vodafone,Outdoor,3G,4,Satisfactory,22.82074245,70.86187223,Gujarat
Idea,Travelling,4G,4,Satisfactory,19.17388155,73.00390608,Maharashtra
Airtel,Outdoor,4G,5,Satisfactory,11.39943203,79.11977327,Tamil Nadu
Airtel,Outdoor,4G,1,Call Dropped,23.818768300000002,86.46985620000001,Jharkhand
RJio,Outdoor,4G,4,Satisfactory,21.74385863,70.58640769,Gujarat
Airtel,Travelling,4G,5,Satisfactory,18.004704699999998,75.5500504,Maharashtra
RJio,Indoor,4G,4,Satisfactory,21.92000009,82.77999876,Chhattisgarh
Airtel,Outdoor,4G,5,Satisfactory,28.595007,77.171165,Delhi
Idea,Indoor,3G,4,Satisfactory,17.3545015,78.418738,Telangana
RJio,Travelling,4G,1,Poor Voice Quality,26.939790000000002,75.79058,Rajasthan
Idea,Outdoor,2G,4,Satisfactory,17.448477,78.3562,Telangana
RJio,Indoor,4G,3,Satisfactory,28.705145799999997,77.18643859999999,NCT
Airtel,Indoor,4G,1,Call Dropped,12.96296675,77.64215737,Karnataka
Idea,Indoor,2G,5,Satisfactory,17.360766199999997,78.3740037,Telangana
Airtel,Indoor,3G,4,Satisfactory,12.9290084,77.48472109999999,Karnataka
RJio,Outdoor,4G,5,Satisfactory,19.009361,72.833435,Maharashtra
Airtel,Outdoor,4G,5,Satisfactory,28.539697999999998,77.28623,Delhi
RJio,Indoor,4G,5,Satisfactory,22.5764515,88.3607382,West Bengal
Vodafone,Travelling,4G,4,Satisfactory,18.6286149,73.7848021,Maharashtra
RJio,Outdoor,4G,5,Satisfactory,25.1879893,81.61461797,Madhya Pradesh
RJio,Indoor,4G,4,Satisfactory,15.47314308,78.46950866,Andhra Pradesh
RJio,Outdoor,4G,3,Satisfactory,16.46907744,80.59440923,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,25.96115992,85.84564920000001,Bihar
RJio,Travelling,4G,5,Satisfactory,22.86634878,88.3557517,West Bengal
RJio,Indoor,4G,3,Satisfactory,12.96708495,77.61031003,Karnataka
RJio,Outdoor,4G,5,Satisfactory,22.017059600000003,85.42129240000001,Odisha
RJio,Travelling,4G,2,Poor Voice Quality,18.63199938,73.79368144,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,22.9915018,72.51969136,Gujarat
Vodafone,Outdoor,3G,1,Poor Voice Quality,23.40483,87.943504,West Bengal
RJio,Indoor,4G,4,Satisfactory,26.19194816,78.15801159,Madhya Pradesh
RJio,Indoor,4G,3,Satisfactory,28.766375399999994,77.1379103,NCT
RJio,Indoor,4G,5,Satisfactory,18.87877852,72.94136649,Maharashtra
RJio,Indoor,4G,3,Poor Voice Quality,26.30756517,91.17521851,Assam
Airtel,Indoor,4G,1,Call Dropped,30.27865833,78.02839167,Uttarakhand
RJio,Indoor,4G,5,Satisfactory,31.6480792,74.87531329999999,Punjab
Idea,Indoor,4G,4,Satisfactory,19.21474897,73.09500021,Maharashtra
Airtel,Outdoor,4G,4,Satisfactory,17.67963333,78.36914,Telangana
Airtel,Travelling,4G,4,Satisfactory,23.2050675,72.6280502,Gujarat
RJio,Travelling,4G,1,Poor Voice Quality,25.61729124,85.16992698,Bihar
Vodafone,Indoor,2G,5,Satisfactory,18.54221372,73.82495622,Maharashtra
Vodafone,Indoor,3G,5,Satisfactory,13.1232603,80.1914309,Tamil Nadu
RJio,Indoor,4G,2,Poor Voice Quality,22.7764745,72.70699609999998,Gujarat
Idea,Indoor,4G,1,Poor Voice Quality,30.165481,74.980594,Punjab
RJio,Outdoor,4G,4,Satisfactory,20.2755501,74.24583620000001,Maharashtra
RJio,Travelling,4G,4,Satisfactory,18.17281734,74.25084843,Maharashtra
RJio,Outdoor,4G,5,Satisfactory,28.08414,74.10098,Rajasthan
Airtel,Outdoor,3G,3,Satisfactory,20.00707784,73.79672596,Maharashtra
RJio,Indoor,4G,5,Satisfactory,28.570386699999997,77.1666046,NCT
RJio,Indoor,4G,3,Satisfactory,22.679299800000003,72.8615188,Gujarat
RJio,Indoor,4G,5,Satisfactory,11.94540838,79.49058432,Tamil Nadu
Airtel,Travelling,4G,5,Satisfactory,22.81997519,88.37581207,West Bengal
Idea,Indoor,4G,4,Satisfactory,22.2858397,73.243841,Gujarat
Airtel,Outdoor,3G,1,Poor Voice Quality,28.697859,77.434,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,19.17055328,72.87820536,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,12.925101,80.11308000000001,Tamil Nadu
Vodafone,Indoor,4G,3,Satisfactory,23.80755,87.80581667,West Bengal
Vodafone,Indoor,4G,4,Satisfactory,23.80758333,87.80587667,West Bengal
RJio,Outdoor,4G,4,Satisfactory,19.0293236,72.86168520000001,Maharashtra
Vodafone,Indoor,3G,1,Poor Voice Quality,23.80738167,87.806055,West Bengal
Airtel,Outdoor,4G,5,Satisfactory,28.539710999999997,77.28622,Uttar Pradesh
RJio,Indoor,4G,1,Call Dropped,22.31708564,88.22648914,West Bengal
RJio,Indoor,4G,5,Satisfactory,22.482329999999997,88.36625,West Bengal
RJio,Outdoor,4G,4,Satisfactory,22.14952435,71.21416118,Gujarat
RJio,Outdoor,4G,4,Satisfactory,25.570488,83.968506,Bihar
RJio,Travelling,4G,1,Poor Voice Quality,18.6443668,73.7810638,Maharashtra
Airtel,Indoor,4G,5,Satisfactory,17.4240669,78.50707012,Telangana
RJio,Indoor,4G,1,Poor Voice Quality,19.14742257,72.93701507,Maharashtra
RJio,Travelling,4G,2,Poor Voice Quality,18.6117983,73.81815855,Maharashtra
RJio,Travelling,4G,4,Satisfactory,22.83144135,88.35487794,West Bengal
RJio,Indoor,4G,5,Satisfactory,18.97139633,72.83789686,Maharashtra
RJio,Outdoor,4G,5,Satisfactory,18.550407,73.93312,Maharashtra
RJio,Outdoor,4G,1,Poor Voice Quality,14.803239000000001,75.403015,Karnataka
Vodafone,Indoor,3G,4,Satisfactory,22.896092000000003,70.8725749,Gujarat
Airtel,Indoor,3G,2,Poor Voice Quality,18.49160459,73.83319213,Maharashtra
RJio,Indoor,4G,2,Poor Voice Quality,17.4414057,78.3791873,Telangana
RJio,Indoor,4G,4,Satisfactory,19.05620596,74.15408378,Maharashtra
MTNL,Indoor,4G,5,Satisfactory,19.070426899999998,72.87211309999999,Maharashtra
Tata,Outdoor,4G,4,Satisfactory,18.610378,73.74457,Maharashtra
BSNL,Outdoor,3G,4,Satisfactory,10.48521974,76.95089499999999,Tamil Nadu
Vodafone,Travelling,4G,4,Satisfactory,23.028435199999997,72.55593815,Gujarat
Vodafone,Outdoor,4G,1,Poor Voice Quality,28.63350614,77.27569659999999,NCT
RJio,Outdoor,4G,1,Call Dropped,31.94889833,75.61868833,Punjab
Airtel,Indoor,3G,4,Satisfactory,11.041028,76.9257865,Tamil Nadu
RJio,Outdoor,4G,4,Satisfactory,22.9963821,72.5199281,Gujarat
Airtel,Indoor,4G,5,Satisfactory,10.36182328,79.22242263,Tamil Nadu
RJio,Outdoor,4G,3,Satisfactory,26.932225800000005,75.7937333,Rajasthan
RJio,Outdoor,4G,3,Poor Voice Quality,12.8834106,77.60197149999999,Karnataka
RJio,Outdoor,4G,5,Satisfactory,25.18015167,82.865165,Uttar Pradesh
RJio,Indoor,4G,2,Poor Voice Quality,22.684082,72.85938490000001,Gujarat
RJio,Indoor,4G,5,Satisfactory,19.1341891,72.8220909,Maharashtra
MTNL,Outdoor,4G,5,Satisfactory,18.97106779,72.83775372,Maharashtra
Airtel,Indoor,4G,4,Satisfactory,17.421999399999997,78.511136,Telangana
Vodafone,Indoor,3G,4,Satisfactory,19.458900399999997,72.8021816,Maharashtra
Airtel,Outdoor,4G,4,Satisfactory,28.617393,77.027214,Delhi
Idea,Outdoor,2G,3,Satisfactory,17.67475336,73.30668089,Maharashtra
RJio,Outdoor,4G,3,Satisfactory,16.50792252,80.61482817,Andhra Pradesh
Idea,Travelling,3G,4,Satisfactory,18.52249117,73.86413255,Maharashtra
RJio,Indoor,4G,5,Satisfactory,22.47134397,88.37967207,West Bengal
Idea,Indoor,4G,1,Call Dropped,18.623683399999997,73.786275,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,22.328297,73.21134,Gujarat
RJio,Indoor,4G,5,Satisfactory,21.34761559,83.60140884,Odisha
RJio,Outdoor,4G,4,Satisfactory,25.570204,83.96859,Bihar
RJio,Indoor,4G,3,Satisfactory,19.2074065,73.1858378,Maharashtra
Airtel,Travelling,4G,4,Satisfactory,26.9046011,75.81726009999998,Rajasthan
RJio,Indoor,4G,5,Satisfactory,22.62037494,75.80068126,Madhya Pradesh
Airtel,Indoor,4G,1,Poor Voice Quality,28.531498699999997,77.2145537,NCT
Vodafone,Indoor,3G,3,Satisfactory,19.233964999999998,72.85717461,Maharashtra
RJio,Travelling,4G,5,Satisfactory,22.1504674,71.19941487,Gujarat
RJio,Indoor,4G,3,Satisfactory,28.7186939,77.1745779,NCT
Airtel,Travelling,4G,3,Satisfactory,12.92810269,77.60455176,Karnataka
RJio,Outdoor,4G,4,Satisfactory,25.544363,83.988716,Bihar
BSNL,Outdoor,4G,1,Poor Voice Quality,22.3600281,88.2924882,West Bengal
Vodafone,Indoor,4G,1,Call Dropped,23.55432377,72.62051392,Gujarat
RJio,Travelling,4G,5,Satisfactory,17.367022,78.53064,Telangana
RJio,Travelling,4G,3,Satisfactory,19.048265100000002,72.8643899,Maharashtra
BSNL,Outdoor,3G,4,Satisfactory,26.04406649,83.6489301,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,28.63960804,77.29413137,NCT
MTNL,Indoor,4G,5,Satisfactory,19.07014044,72.87269327,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,19.08669327,72.88992748,Maharashtra
Airtel,Indoor,4G,5,Satisfactory,12.65849464,79.99977317,Tamil Nadu
RJio,Outdoor,4G,4,Satisfactory,18.51968943,73.85613893,Maharashtra
Airtel,Travelling,4G,5,Satisfactory,18.409338,76.55066,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,18.32748964,73.85165538,Maharashtra
Airtel,Indoor,3G,4,Satisfactory,19.050289499999998,72.9043063,Maharashtra
RJio,Indoor,4G,3,Satisfactory,22.6841207,72.8594166,Gujarat
RJio,Indoor,4G,4,Satisfactory,19.4146008,72.8265808,Maharashtra
Vodafone,Indoor,3G,5,Satisfactory,28.5360354,77.3437641,Uttar Pradesh
RJio,Outdoor,4G,5,Satisfactory,29.13291941,78.44619759999999,Uttar Pradesh
Vodafone,Indoor,4G,5,Satisfactory,28.619085499999997,77.42518079999999,Uttar Pradesh
Vodafone,Indoor,3G,5,Satisfactory,18.541687200000002,73.8237281,Maharashtra
RJio,Indoor,4G,5,Satisfactory,27.8494229,75.2528762,Rajasthan
Idea,Indoor,4G,5,Satisfactory,9.974848861,76.28453769,Kerala
RJio,Indoor,4G,3,Satisfactory,19.207409100000003,73.18583879999998,Maharashtra
Airtel,Indoor,4G,2,Poor Voice Quality,12.9280633,77.5997412,Karnataka
Vodafone,Indoor,4G,1,Call Dropped,23.5542224,72.6201195,Gujarat
Tata,Indoor,3G,4,Satisfactory,17.66624354,75.91176526,Maharashtra
RJio,Indoor,4G,1,Poor Voice Quality,26.87735833,80.916505,Uttar Pradesh
Airtel,Travelling,4G,4,Satisfactory,21.20197081,81.20439405,Chhattisgarh
RJio,Indoor,4G,2,Poor Voice Quality,22.5797008,88.3003834,West Bengal
RJio,Outdoor,4G,4,Satisfactory,19.226888100000004,72.8557942,Maharashtra
Idea,Indoor,3G,2,Poor Voice Quality,12.04663712,75.52417402,Kerala
RJio,Outdoor,4G,4,Satisfactory,25.558692999999998,83.9893,Bihar
Idea,Indoor,3G,4,Satisfactory,13.3998013,78.05632109999999,Karnataka
RJio,Indoor,4G,5,Satisfactory,21.34874732,83.63721047,Odisha
Vodafone,Indoor,3G,5,Satisfactory,26.89629333,75.73541667,Rajasthan
RJio,Indoor,4G,4,Satisfactory,18.730269800000002,73.6786801,Maharashtra
Vodafone,Indoor,3G,5,Satisfactory,26.862569699999998,75.78852808,Rajasthan
RJio,Indoor,4G,4,Satisfactory,19.17081627,72.87784503,Maharashtra
Idea,Outdoor,4G,4,Satisfactory,21.16170671,70.30831021,Gujarat
Airtel,Outdoor,4G,5,Satisfactory,28.539518,77.286354,Delhi
Vodafone,Travelling,4G,4,Satisfactory,23.02842806,72.55587055,Gujarat
RJio,Outdoor,4G,4,Satisfactory,21.18761,72.84031,Gujarat
RJio,Indoor,4G,4,Satisfactory,17.70803397,82.69119277,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,18.015454199999997,79.55652579999999,Telangana
RJio,Indoor,4G,1,Poor Voice Quality,19.0755103,74.1660164,Maharashtra
Vodafone,Indoor,3G,4,Satisfactory,23.80756333,87.80572667,West Bengal
Airtel,Outdoor,4G,5,Satisfactory,26.95728474,76.93097966,Rajasthan
Airtel,Travelling,4G,1,Call Dropped,12.97256788,77.61877243,Karnataka
Vodafone,Outdoor,3G,4,Satisfactory,23.80771,87.80587333,West Bengal
RJio,Travelling,4G,5,Satisfactory,23.01943833,72.53021833,Gujarat
RJio,Travelling,4G,5,Satisfactory,22.97963833,71.74634,Gujarat
Airtel,Indoor,4G,1,Poor Voice Quality,28.4643642,77.0554937,Haryana
RJio,Travelling,4G,1,Poor Voice Quality,17.598986,78.99474529999999,Telangana
RJio,Indoor,4G,4,Satisfactory,10.0148433,76.36851740000002,Kerala
RJio,Outdoor,4G,4,Satisfactory,25.571112,83.97179399999999,Bihar
RJio,Outdoor,4G,5,Satisfactory,18.550407,73.93312,Maharashtra
Vodafone,Outdoor,4G,4,Satisfactory,9.04578434,76.64601844,Kerala
Airtel,Outdoor,4G,5,Satisfactory,19.672447000000002,75.32699000000001,Maharashtra
RJio,Travelling,4G,5,Satisfactory,26.45651955,90.38971129,Assam
Airtel,Outdoor,4G,1,Call Dropped,25.09579294,76.50940338,Rajasthan
Idea,Indoor,3G,1,Poor Voice Quality,11.25524435,75.78714106,Kerala
Airtel,Outdoor,4G,4,Satisfactory,28.617254,77.02715,Delhi
Idea,Indoor,2G,2,Poor Voice Quality,12.0465682,75.5239267,Kerala
Idea,Indoor,3G,4,Satisfactory,18.656884299999998,73.80007551,Maharashtra
RJio,Indoor,4G,5,Satisfactory,18.97135476,72.83782169,Maharashtra
Airtel,Indoor,4G,5,Satisfactory,21.527914300000003,70.4545343,Gujarat
BSNL,Indoor,3G,5,Satisfactory,17.4059639,78.4381813,Telangana
RJio,Indoor,4G,1,Poor Voice Quality,25.5023038,85.26822299999999,Bihar
Idea,Outdoor,4G,4,Satisfactory,17.52021855,76.20710325,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.38299828,72.89687953,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,19.054964399999996,72.8404275,Maharashtra
RJio,Travelling,4G,1,Poor Voice Quality,13.107852,79.42198,Tamil Nadu
